500,10.116496,4.5562677,6.1164327,2.0091476,3.6695015,5.463198,3.6210794,4.175804,3.763761,4.86065,6.925161,4.1820755,5.1009846,4.828425,4.0675297,4.947312,4.0600615,3.3606567,3.5014796,4.1782594,3.1688879,5.076442,4.9806547,5.296821,4.8492017,3.8090801,4.9504466,6.356678,4.472255,4.3282046,5.302684,4.8377676,4.462336,5.5797224,5.3553257,4.6723046,4.620106,5.4298286,4.8922343,5.045893,5.113022,6.7380333,4.9612336,4.7541766,4.51916,5.1691766,4.9511847,4.398459,5.5854793,4.800165,5.269616,4.5861106,4.707998,4.5342546,5.678182,5.129173,5.7357326,5.39264,4.4428883,4.8009176,5.707671,4.495507,5.0492463,5.7107244
501,10.152366,4.6277437,6.173022,1.6701015,3.5971112,5.466889,3.8276093,4.2554803,3.8285756,5.008381,6.7899785,4.1214476,5.199854,4.671999,3.9239993,4.85352,4.0885587,3.4128833,3.2607768,4.1044245,3.1098924,5.136643,4.8197026,5.3745565,4.850649,3.8716996,4.898758,6.4060054,4.423639,4.3131084,5.2771764,4.7948203,4.393078,5.675792,5.341613,4.758213,4.652785,5.5170474,4.94072,5.0160456,5.053812,6.7260337,4.984102,4.747725,4.513004,5.2654223,4.931283,4.390383,5.62148,4.7445645,5.210158,4.6448593,4.668957,4.4714527,5.650474,5.1248,5.7693725,5.412875,4.451507,4.7337127,5.7605534,4.5056367,5.072821,5.752817
502,9.6547785,4.473727,6.344572,2.022916,3.8530214,5.3533664,3.029553,4.0481367,3.8026133,4.5718026,7.2870846,4.3784447,4.9763494,5.1398916,4.216618,5.070467,3.6621144,3.1770682,3.3206472,4.058626,3.2384713,5.241111,4.934164,5.0900636,4.819723,3.482468,5.035473,6.455706,4.4946704,4.304832,5.297306,4.9832425,4.6125603,5.184531,5.3317842,4.6113544,4.652011,5.5094023,4.8723397,5.04175,5.1278663,6.726235,4.982265,4.7472577,4.4936543,4.931862,4.8993354,4.4358196,5.6310654,4.8514657,5.347165,4.4276505,4.8568673,4.514956,5.59786,5.039817,5.623115,5.4143844,4.338868,4.805668,5.5681696,4.538403,5.0136986,5.6728797
503,10.033705,4.550903,6.1644006,2.2681866,3.7148228,5.3256373,3.8035588,4.33637,3.233855,4.905772,6.8407,4.1917677,5.275126,4.9413223,4.1867495,4.6517944,4.286376,3.3690023,3.7499466,4.167311,3.2437484,5.0333896,5.140927,5.16629,4.8067374,3.8988564,4.9066563,6.380792,4.497369,4.304357,5.359481,4.9170327,4.427192,5.5385146,5.345037,4.6880636,4.67504,5.5099945,4.87956,5.1327806,5.0853024,6.7468357,4.9625626,4.7614775,4.5007687,5.2743516,4.7917666,4.3906064,5.607796,4.887507,5.200688,4.5498853,4.74013,4.617357,5.6639175,5.0408387,5.7599554,5.2500677,4.465234,4.862731,5.7300773,4.4778285,5.035207,5.65725
504,9.592988,4.383365,6.475327,2.0022979,3.9228826,5.5272593,2.7922924,3.9538271,3.8390853,4.382155,7.550241,4.4470334,4.8490233,5.190572,4.2426877,5.265781,3.4897773,3.2478335,3.2146258,4.1049914,3.2348547,5.2506247,4.8529415,5.021801,4.8367133,3.3159628,5.0337124,6.4975376,4.5076723,4.309693,5.2880197,5.0513544,4.6454167,5.0484157,5.324848,4.5450873,4.5887628,5.477959,4.8434434,5.0406218,5.143433,6.729865,4.963976,4.7210455,4.4723983,4.809309,4.8963757,4.424316,5.6145334,4.8853564,5.3534203,4.3953714,4.8129826,4.4551167,5.6003275,4.9868803,5.5860023,5.51193,4.266859,4.732573,5.591163,4.492835,5.0275273,5.6870427
505,10.281725,4.7100787,6.0314293,1.707377,3.602454,5.3663397,4.096103,4.3596582,3.7629533,5.1616397,6.543683,4.0895014,5.263725,4.673616,3.929496,4.686567,4.2903647,3.363495,3.469428,4.2186847,3.1501908,5.0387697,4.8979654,5.4110184,4.8581414,4.0615573,4.9216313,6.349255,4.469993,4.3315043,5.2979813,4.676909,4.356444,5.8432546,5.2739453,4.828443,4.822924,5.63213,4.9534883,5.0143776,5.0395217,6.725749,5.0021305,4.828845,4.5365567,5.432348,4.956538,4.365902,5.652663,4.810733,5.237701,4.712804,4.7403626,4.5712523,5.6276474,5.1755667,5.7980747,5.315686,4.5350447,4.8420496,5.7381387,4.584184,5.1300306,5.729216
506,9.96949,4.639675,6.044502,2.2803688,3.8851278,5.5075,3.923033,4.2376328,3.9390357,5.036915,6.7729683,4.204325,5.099742,5.0858006,4.2196794,4.725057,4.3860826,3.1621492,3.9024959,4.4204345,3.5820649,4.912428,5.0248985,5.2026596,4.828287,4.1380205,4.8622646,6.2622776,4.4337683,4.328274,5.4139614,4.476365,4.349971,5.755541,5.259537,5.0655856,5.0170774,5.74868,5.0896144,5.007979,5.0167646,6.6410565,5.0334697,4.89983,4.5384746,5.467646,4.9988346,4.4544144,5.7650867,4.922802,5.2785206,4.842386,4.8700614,4.679806,5.536365,5.052432,5.6586185,4.8241944,4.4665027,4.9875765,5.739941,4.7622914,5.3067904,5.6410174
507,10.20787,4.6495714,5.9444857,2.547945,3.7447307,5.5006986,4.305091,4.4245005,3.2805495,5.180883,6.5869007,4.1342316,5.385247,5.054329,4.330189,4.476621,4.6437163,3.2491703,4.1064315,4.277556,3.4413977,4.8877482,5.263084,5.1470737,4.809026,4.3387814,4.8326735,6.1859674,4.4398108,4.3370605,5.4540987,4.6787224,4.402926,5.7596865,5.315599,4.826072,4.8176875,5.595538,4.9895773,5.180998,5.0589886,6.7106957,5.0226994,4.80938,4.539259,5.52254,4.925324,4.469133,5.7488837,4.984372,5.1803226,4.705804,4.787712,4.73822,5.680872,4.9909167,5.752046,4.9284387,4.466632,4.9449997,5.7427783,4.6038237,5.2108216,5.629365
508,10.0881,4.642783,6.1006856,2.1454802,3.8332362,5.056306,3.977396,4.4512653,3.6240075,5.0478344,6.665505,4.190972,5.303564,4.9396996,4.16399,4.461703,4.376158,3.286631,3.7068715,4.286645,3.1848142,4.9930043,5.1144314,5.269932,4.8269877,4.113478,5.0196066,6.3197117,4.531751,4.325486,5.3022547,4.7427506,4.3411074,5.6423426,5.2287617,4.7511277,4.878107,5.6985826,4.8816104,5.1174054,5.012277,6.733746,5.0324774,4.868024,4.539206,5.524428,4.816376,4.349666,5.5519094,4.9620943,5.1422434,4.555669,4.793481,4.655419,5.623479,5.105289,5.8012705,5.181301,4.4921923,4.956368,5.698994,4.589363,5.113032,5.6825914
509,10.22169,4.6819286,6.054988,2.1488302,3.7169087,5.3266478,4.1006775,4.362197,3.5064728,5.1284494,6.6751757,4.1379147,5.314411,4.938321,4.1744723,4.5436983,4.437406,3.2499983,3.77312,4.2384853,3.226615,4.987668,5.159272,5.252877,4.83863,4.211691,4.930278,6.27213,4.4781303,4.337363,5.36736,4.6974235,4.3982124,5.718957,5.266539,4.735965,4.816569,5.624365,4.93458,5.1236444,5.0432916,6.7165956,5.0302777,4.8257422,4.5488343,5.521069,4.901787,4.418018,5.676362,4.964987,5.182487,4.6428747,4.7839894,4.666526,5.683705,5.0610003,5.775941,5.147739,4.465389,4.9060555,5.699561,4.579418,5.1554456,5.6862855
510,10.084436,4.730408,6.1121545,2.0236638,3.8119907,4.9535275,3.9634228,4.391579,3.623567,5.0729365,6.6509924,4.179167,5.2841616,4.9199405,4.0944157,4.386997,4.328024,3.1898353,3.7563977,4.3025184,3.1598232,5.07395,5.121426,5.225028,4.849454,4.1368675,5.0122886,6.3970113,4.5488925,4.3063464,5.313215,4.6635346,4.3497806,5.619821,5.142969,4.7711115,5.0110216,5.820069,4.8926377,5.0383096,4.977635,6.6976247,5.0751834,4.930221,4.570484,5.627433,4.8199363,4.3735094,5.586231,5.0153008,5.145634,4.6041813,4.804469,4.688033,5.6739454,5.194905,5.8490276,5.1867886,4.508211,5.0319295,5.678736,4.6512294,5.1078258,5.7123003
511,10.051616,4.5893545,6.3146048,1.9177451,3.5784914,5.31867,3.6208718,4.214202,3.3296747,4.8584557,6.957437,4.1537766,5.218161,4.8010955,4.02149,4.8039165,4.1115184,3.3378613,3.4240878,4.094633,3.1442544,5.1387334,5.0406985,5.2471886,4.8156,3.6852174,4.855217,6.4841743,4.474098,4.2749786,5.3315816,4.971112,4.393924,5.6258698,5.3796787,4.6223664,4.5665483,5.4299226,4.887576,5.088775,5.1011257,6.7265043,4.947067,4.7035027,4.4888835,5.202459,4.7797294,4.402071,5.5798,4.778725,5.2065077,4.5440392,4.705641,4.519875,5.650763,5.06897,5.766041,5.3579473,4.4783077,4.7922544,5.7622046,4.4559045,4.9881287,5.7015085
512,9.989758,4.6222663,6.2474327,1.9107513,3.6896636,5.2331204,3.4303708,4.140526,3.4773703,4.758293,7.0460076,4.2786393,5.107022,5.0000687,4.1173954,4.8522205,3.9213707,3.2622755,3.4593153,4.121433,3.1268594,5.242013,5.025704,5.158186,4.8561125,3.6219916,4.9500213,6.4940934,4.56446,4.2857695,5.31983,5.0131445,4.5444703,5.4337287,5.2842627,4.483054,4.648662,5.51082,4.8131227,5.0529995,5.13448,6.7472205,5.0021195,4.736172,4.521933,5.121636,4.828589,4.409291,5.5911455,4.918358,5.266136,4.436624,4.7993593,4.571535,5.6543603,5.1120768,5.7685847,5.504986,4.428725,4.8659973,5.6087923,4.536044,4.9906244,5.7173204
513,10.140692,4.768528,5.9503956,2.3046665,3.8663723,5.0982666,4.1262984,4.4368954,3.5760734,5.113246,6.5253506,4.241865,5.321821,5.069355,4.2772546,4.4173927,4.4161463,3.2267497,3.962494,4.3913956,3.3364813,4.9924984,5.1211047,5.160991,4.851563,4.1787457,4.982514,6.2547216,4.5698714,4.3474107,5.3657966,4.7256947,4.4377155,5.643121,5.182173,4.7288203,4.9652376,5.7540545,4.8961816,5.114417,5.056723,6.724481,5.0826125,4.8869653,4.5693526,5.4855394,4.9370146,4.415929,5.6291265,5.0645156,5.1984024,4.526074,4.8550897,4.75331,5.652768,5.133661,5.829303,5.1570873,4.4728127,5.0684443,5.6113043,4.697097,5.173154,5.673657
514,10.060762,4.6904025,6.1872993,2.0895162,3.6606796,5.282739,3.603912,4.109002,3.280005,4.8336635,7.0525146,4.247357,5.148879,5.081888,4.191565,4.726419,4.102829,3.3294594,3.850943,4.2020216,3.235765,5.2446084,5.141712,5.078567,4.874614,3.7473364,4.8326964,6.497325,4.5669208,4.260345,5.393114,4.9543314,4.53202,5.4693537,5.265074,4.5044346,4.677541,5.536197,4.8364124,5.031169,5.119049,6.7249155,5.0485835,4.730831,4.5602164,5.2483954,4.796432,4.4576797,5.658895,5.011475,5.2433906,4.490286,4.767921,4.6683216,5.720795,5.1148973,5.828982,5.3696237,4.423983,4.961746,5.622532,4.595388,5.038537,5.7222233
515,10.062391,4.576212,6.1139708,2.156916,3.7578645,5.3074718,3.7151017,4.258587,3.4596086,4.8924336,6.8940444,4.237736,5.194774,4.968244,4.1691346,4.7325516,4.1834764,3.3064399,3.6554139,4.1289854,3.231474,5.095356,5.079922,5.1954126,4.8322177,3.8742104,4.9522448,6.367982,4.522867,4.317665,5.3433557,4.8886557,4.4776573,5.489455,5.3103366,4.533744,4.6446133,5.514062,4.827938,5.112609,5.113021,6.755402,5.000422,4.7495914,4.5292354,5.261253,4.839349,4.4082727,5.560132,4.844607,5.190977,4.4830403,4.739981,4.6028214,5.6834497,5.1162076,5.8111587,5.3583803,4.4369035,4.8987384,5.669032,4.5267177,5.030373,5.7034225
516,10.112934,4.7013483,6.095675,1.7219315,3.6565254,5.2159696,3.6572664,4.1750627,3.7962298,4.9629526,6.8404026,4.213969,5.1162453,4.9108586,4.0316153,4.792756,4.03341,3.2517624,3.441308,4.1171722,3.1568353,5.168797,4.960878,5.3170853,4.867304,3.8482234,5.0241528,6.385931,4.5555506,4.323241,5.294082,4.780486,4.5042224,5.5833926,5.2289877,4.5610247,4.7885046,5.638696,4.8532214,5.01133,5.0958257,6.7407146,5.042998,4.8019366,4.5574403,5.3041687,4.9206166,4.387447,5.6438384,4.862002,5.2926946,4.536598,4.8444753,4.597396,5.6341963,5.1805425,5.7934027,5.4400806,4.4547777,4.9046183,5.5750513,4.629143,5.0760355,5.7421656
517,10.332754,4.744564,5.8869386,1.8731866,3.6788554,5.294656,4.4263086,4.572401,3.5078359,5.2755103,6.289803,4.1117764,5.4051747,4.7767324,4.0424047,4.421007,4.494363,3.3016512,3.7030292,4.3023405,3.1716905,4.9955616,4.9993534,5.296865,4.8545756,4.2895203,4.953093,6.282993,4.500656,4.354058,5.327745,4.6502886,4.3879576,5.8342695,5.204411,4.843282,4.9552703,5.752628,4.936253,5.073848,5.0217967,6.744979,5.0343504,4.8868,4.547285,5.537554,4.9566426,4.3625774,5.650353,4.947042,5.193276,4.6898794,4.7913,4.6718507,5.6198716,5.1624594,5.8172116,5.2576284,4.5607696,4.9281473,5.721608,4.6286983,5.1674957,5.684861
518,10.295242,4.613917,6.3041635,1.4148647,3.4235313,5.5261397,3.9138603,4.2967987,3.760969,5.0505714,6.795816,4.032183,5.2894588,4.488047,3.8145382,4.827434,4.026718,3.519304,3.1013865,4.0486813,2.8747275,5.1707935,4.863716,5.3883033,4.8607473,3.8999279,4.917244,6.4368377,4.3841867,4.3152566,5.2361736,4.846806,4.3644223,5.7010765,5.3496766,4.7242026,4.575164,5.4720416,4.937761,5.0451126,5.0272894,6.737848,4.9737983,4.709948,4.5044394,5.3120365,4.915596,4.379215,5.663635,4.7490177,5.179172,4.653954,4.574704,4.4263577,5.7456784,5.0862412,5.77915,5.4971232,4.417223,4.6051626,5.827925,4.3750095,5.046851,5.7841134
519,10.141159,4.7470713,6.0617876,2.1714673,3.657564,5.2277184,3.8674767,4.257219,3.1858428,4.9461784,6.837992,4.2307515,5.273304,5.084914,4.239202,4.552391,4.201526,3.3764787,3.9742677,4.2149878,3.219091,5.2349267,5.1465135,5.062661,4.878056,3.8797586,4.829293,6.45785,4.586057,4.264938,5.394142,4.9890223,4.5395,5.4778137,5.240839,4.5290484,4.7294064,5.5947957,4.8229613,5.058518,5.100353,6.75007,5.073628,4.754637,4.5678086,5.305263,4.806389,4.4405546,5.66869,5.0943317,5.2156,4.473113,4.769813,4.721374,5.741354,5.129796,5.8725677,5.3941927,4.4444766,4.990804,5.601477,4.6059427,5.038564,5.715358
520,10.141287,4.6807785,6.0000105,1.9450587,3.7155833,5.3124776,4.0642924,4.360205,3.8247898,5.1436496,6.573475,4.129329,5.226451,4.8443027,4.0518036,4.6305203,4.3966985,3.2792776,3.5912752,4.2446356,3.335821,4.9767456,4.933217,5.367334,4.828569,4.1258583,4.935709,6.2953978,4.4715347,4.327567,5.32883,4.58961,4.3304005,5.81694,5.2539215,4.890272,4.9299126,5.7335286,4.9833465,5.033882,5.0160074,6.703864,5.027832,4.866119,4.5416236,5.5163107,4.9310484,4.3742213,5.665143,4.834592,5.231499,4.7337437,4.820556,4.613428,5.547255,5.1349,5.7612157,5.117923,4.539074,4.9153957,5.7288795,4.676714,5.1892295,5.6858187
521,9.979759,4.7598386,6.1546426,1.777172,3.9619496,4.25505,3.7874808,4.527178,3.2350545,4.9755497,6.4990764,4.2934523,5.2645917,4.9352183,3.9603097,4.102179,4.0998406,3.0058665,3.808761,4.2389903,3.02876,5.149086,5.252821,5.265591,4.8323517,3.9155107,5.246676,6.607406,4.7572484,4.264253,5.250382,4.7685127,4.344457,5.6364737,4.960093,4.4362617,5.184466,5.975462,4.6743455,5.020581,4.9861326,6.733813,5.075131,5.048877,4.5650535,5.730507,4.5881076,4.262364,5.427975,5.1022296,5.195811,4.544164,4.990838,4.740288,5.609144,5.366437,5.956342,5.402112,4.6729045,5.215187,5.5543013,4.671457,4.9239717,5.735436
522,10.15587,4.702183,6.067145,1.7245888,3.6978414,5.2685494,3.9639657,4.3222294,3.924562,5.088329,6.6221523,4.1416717,5.1765165,4.7573814,3.95545,4.697478,4.2527256,3.3072484,3.467914,4.283036,3.2392924,5.037128,4.872017,5.3945274,4.856133,4.0046005,4.9494185,6.3640885,4.492243,4.328028,5.294601,4.631456,4.3268943,5.8048143,5.240965,4.836204,4.8902135,5.7025228,4.9557834,4.9927444,5.0285487,6.7056375,5.022896,4.8568745,4.539178,5.4432864,4.9401155,4.362852,5.60156,4.8156943,5.217448,4.688483,4.7767167,4.567434,5.5728593,5.1814504,5.7901783,5.2528768,4.5194197,4.901847,5.7294745,4.648647,5.1501884,5.728912
523,10.076815,4.5923176,6.1539907,2.3127737,3.7164347,5.2770686,3.9729102,4.435294,3.1421614,4.9817023,6.725436,4.1807384,5.361494,4.974064,4.218959,4.505463,4.367029,3.2333875,3.799666,4.195634,3.210512,5.026518,5.2215543,5.125494,4.8077707,4.0318427,4.9054832,6.3578672,4.493712,4.311081,5.378322,4.8964906,4.417836,5.5959053,5.310586,4.6784973,4.724896,5.5496764,4.8876066,5.173261,5.073379,6.7393823,4.982749,4.786361,4.5025864,5.35712,4.8037996,4.4102387,5.598638,4.956539,5.147051,4.556971,4.7592044,4.652834,5.6772323,5.033767,5.7706084,5.1930447,4.478843,4.897997,5.740995,4.4962955,5.051888,5.646716
524,10.17018,4.641278,5.9670877,2.4839363,3.764932,5.531466,4.2397475,4.3939376,3.4471235,5.1609874,6.6265354,4.1355762,5.331474,5.045506,4.3022814,4.5390253,4.58836,3.2293081,4.046695,4.3068976,3.4558642,4.88463,5.21645,5.168605,4.8117976,4.317465,4.8347826,6.191312,4.4230094,4.336118,5.4432707,4.6288877,4.3834457,5.7787952,5.3131003,4.901667,4.849947,5.6154456,5.025153,5.1487465,5.0440965,6.694066,5.0210395,4.8259487,4.534612,5.5147643,4.9518204,4.4676814,5.763616,4.972018,5.198289,4.7588587,4.796976,4.719997,5.654778,4.990048,5.719547,4.8892674,4.461724,4.931697,5.7571144,4.6255293,5.2386436,5.6308284
525,9.91661,4.4437776,6.278406,1.9633834,3.8283126,5.308292,3.3801107,4.1814322,3.4671757,4.704543,7.1013246,4.2707367,5.0711713,4.9162674,4.0689034,4.9019647,3.945279,3.2632785,3.4280336,4.013399,3.2070024,5.1291327,5.0413404,5.2171955,4.805494,3.6457806,4.9839687,6.4826465,4.5030923,4.289207,5.3139033,4.9316854,4.453432,5.4339814,5.3305683,4.484694,4.588277,5.4652786,4.803645,5.086551,5.108965,6.7480187,4.940976,4.744666,4.487001,5.165157,4.7571664,4.3745704,5.509567,4.756238,5.212894,4.541309,4.72829,4.4959936,5.630289,5.108177,5.7508855,5.407567,4.456391,4.8104053,5.7311697,4.4528956,4.960214,5.708061
526,9.728422,4.587908,6.36508,2.087574,3.7684312,5.2864084,3.177089,4.0652275,3.7207046,4.6379504,7.2125473,4.328384,5.0482364,5.1430626,4.231767,4.947326,3.750278,3.1572082,3.4444668,4.1652646,3.2357123,5.248075,5.0011163,5.056287,4.838459,3.5278194,4.9482427,6.47339,4.5080843,4.2875295,5.3296976,5.0156255,4.5594063,5.2909994,5.321514,4.666831,4.6839795,5.5225363,4.9115005,5.041885,5.116859,6.702647,5.006791,4.752833,4.502922,5.001627,4.8997927,4.4590693,5.6468863,4.9473376,5.30575,4.438594,4.844414,4.5698934,5.63395,5.0440464,5.657997,5.347419,4.3530235,4.8611436,5.585993,4.571026,5.030885,5.6743593
527,9.169416,4.3238044,6.6824346,2.0545142,4.1305,5.369054,2.1147108,3.7171173,4.038097,4.0680265,7.9933085,4.6264844,4.6236835,5.4201865,4.322073,5.500631,3.1329246,3.2235925,3.140204,4.0962534,3.4025846,5.321414,4.784354,4.959258,4.820265,2.8754387,5.0662713,6.6029515,4.5543704,4.284384,5.2893586,5.166686,4.702785,4.7945523,5.3525925,4.4681907,4.5309687,5.432242,4.81091,4.993708,5.1923127,6.7088327,4.953827,4.6928735,4.4535933,4.554545,4.8342366,4.4502835,5.5718303,4.8226895,5.4332285,4.2594004,4.8851633,4.4168706,5.5368714,4.9610796,5.5294356,5.525618,4.1710405,4.7857294,5.474747,4.537498,4.982747,5.68797
528,9.835425,4.6025944,6.277194,1.98352,3.816993,5.258484,3.2733204,4.1062527,3.8689575,4.6966124,7.1400595,4.327224,5.053654,5.0759854,4.2067027,4.945534,3.7885828,3.2926006,3.348857,4.174055,3.1739953,5.225707,4.8986425,5.133373,4.847148,3.6037476,5.0039277,6.4274774,4.52422,4.3020515,5.28118,4.9879804,4.56536,5.280803,5.286895,4.670777,4.725627,5.5813994,4.88675,5.0334916,5.0901675,6.7248507,5.022127,4.7756433,4.5207653,5.067667,4.9201155,4.411887,5.655427,4.9737654,5.3197513,4.4260488,4.827836,4.5553226,5.632043,5.059596,5.677771,5.447314,4.3519397,4.8214025,5.566352,4.569289,5.0597186,5.6961036
529,10.244298,4.6745224,5.8791738,1.9666803,3.7092466,5.2621856,4.3541446,4.561785,3.6620047,5.280248,6.301887,4.094707,5.3731403,4.745049,4.0207267,4.438019,4.5455976,3.363448,3.701447,4.2346992,3.2867436,4.929479,4.944132,5.3835883,4.8245664,4.285985,4.9716263,6.266808,4.4885707,4.344122,5.3115907,4.566566,4.304884,5.8571887,5.2218003,4.9086666,4.9849586,5.797284,4.9431386,5.0615096,4.992143,6.7446136,5.029135,4.9025,4.548781,5.620042,4.9054785,4.325956,5.6371303,4.8223653,5.195804,4.7367463,4.7926097,4.6507826,5.557814,5.1920476,5.8308825,5.146432,4.6050463,4.947105,5.7505865,4.660191,5.176718,5.6797256
530,10.0448065,4.5525904,6.113286,2.0891204,3.7514584,5.413279,3.7174246,4.2221065,3.5752256,4.9104085,6.888037,4.2006125,5.139392,4.8912024,4.0868754,4.803376,4.2376695,3.308491,3.6637154,4.1632237,3.3220415,5.0389037,5.028796,5.2512445,4.8253946,3.8766246,4.9118547,6.3717833,4.4806523,4.315512,5.348109,4.7462816,4.4064097,5.6018286,5.3334465,4.68664,4.6896315,5.5218177,4.8948927,5.0570016,5.0942945,6.724398,4.972893,4.7741547,4.5240965,5.2885666,4.860814,4.403585,5.5662174,4.7379274,5.213694,4.608939,4.7315354,4.5761924,5.628691,5.137045,5.779164,5.2411714,4.481825,4.8997507,5.738634,4.5580993,5.0718904,5.6915326
531,10.020681,4.761347,6.130246,1.8329046,3.9016497,4.4197397,3.8336616,4.505724,3.2404063,4.9940333,6.509771,4.271146,5.28249,4.9322762,3.9930167,4.169666,4.137296,3.0654504,3.8212397,4.247377,3.0507278,5.1414714,5.232397,5.2534733,4.8368783,3.9358938,5.19308,6.5678864,4.724118,4.270651,5.2641706,4.7824316,4.366482,5.6436453,5.006756,4.485423,5.129982,5.9157133,4.707241,5.029808,4.998915,6.73611,5.0698934,5.0120993,4.5634446,5.6726055,4.636153,4.283707,5.470417,5.095733,5.2081275,4.5473037,4.961133,4.734671,5.6231117,5.3267646,5.9320445,5.3899484,4.6458926,5.169478,5.567743,4.656919,4.9482636,5.726768
532,9.947627,4.6487594,6.247062,1.9727768,3.6655467,5.35881,3.4361868,4.069261,3.8015718,4.8516235,7.0816045,4.2441683,5.1661725,4.9610047,4.15027,4.8895373,3.9065955,3.404214,3.460846,4.0959206,3.165784,5.2038746,4.9638815,5.1567187,4.8580475,3.7272987,4.980125,6.3964057,4.512326,4.319348,5.3098516,4.9143486,4.5611143,5.3182297,5.3099427,4.6818643,4.688441,5.5671463,4.891498,5.0329976,5.0995235,6.7384872,5.032395,4.738733,4.552823,5.1565123,4.9190707,4.443541,5.75424,4.822721,5.320197,4.446555,4.770916,4.612594,5.7533984,5.1086926,5.7693024,5.41284,4.32934,4.8524027,5.5404096,4.539525,5.0577297,5.7260847
533,10.0688,4.666337,6.1187844,2.2063606,3.7092447,5.3111334,3.7926455,4.2370653,3.6485434,5.0066233,6.8285108,4.210524,5.2839355,4.9544034,4.2046127,4.699728,4.32321,3.4208014,3.6471028,4.1994042,3.2572482,5.061332,5.0236855,5.192818,4.837717,3.9440124,4.928129,6.299583,4.502006,4.3379135,5.339843,4.8299913,4.474091,5.499236,5.3394494,4.756006,4.716399,5.5650134,4.907985,5.104489,5.0984273,6.7426,5.0170975,4.7522793,4.555249,5.2827263,4.903353,4.4279265,5.6628833,4.806686,5.2397833,4.437143,4.755377,4.6507654,5.68429,5.093526,5.7956853,5.2730203,4.417823,4.9181824,5.6186495,4.571848,5.106803,5.678264
534,10.205109,4.4827833,6.5111475,1.050597,3.2816908,5.822412,3.515975,4.0501547,3.8453531,4.862057,7.115419,4.0297837,5.1103244,4.3508253,3.649266,5.245683,3.7088974,3.6108234,2.6373343,3.817117,2.857244,5.2772737,4.6543083,5.449328,4.8402357,3.526854,4.8695045,6.5523715,4.314341,4.2855268,5.2105656,4.947267,4.4060574,5.6348853,5.4625683,4.652677,4.35987,5.317706,4.9538345,4.995118,5.0719466,6.7343793,4.9011693,4.588115,4.458495,5.0579934,4.89647,4.386315,5.7235146,4.5322485,5.285225,4.6940274,4.531778,4.2444096,5.693051,5.0331125,5.689825,5.656471,4.382583,4.3885927,5.8726697,4.277925,4.9894156,5.8103147
535,9.929861,4.6840425,6.288953,2.0302346,3.6957934,5.289703,3.4263587,4.119308,3.837875,4.802392,7.087446,4.2659554,5.169585,4.992228,4.199732,4.9040885,3.9159653,3.4019954,3.406923,4.227876,3.1570117,5.205215,4.9427443,5.1286974,4.8586636,3.6506822,4.944026,6.3676147,4.4967523,4.320877,5.299353,5.0180798,4.526876,5.3586316,5.3496375,4.689945,4.6103473,5.486789,4.9187555,5.0780926,5.104714,6.7260966,5.0325294,4.7122407,4.5308805,5.068115,4.9512706,4.452963,5.654832,4.9107437,5.264152,4.3583636,4.7548823,4.579328,5.7066884,5.0364666,5.7279053,5.410194,4.300233,4.8249226,5.580093,4.5396094,5.0729165,5.7098455
536,9.982227,4.640763,6.229138,2.058699,3.689126,5.435497,3.5419264,4.190734,3.8344336,4.808884,6.999908,4.2526135,5.1618223,4.9716067,4.195604,4.9132533,3.927156,3.339543,3.483079,4.2916846,3.1347487,5.1761312,4.9600587,5.1071873,4.8694315,3.7344573,4.945664,6.3476744,4.4717183,4.334783,5.3011684,4.9555173,4.5358915,5.408609,5.3420167,4.752413,4.6397486,5.467938,4.9381957,5.0676904,5.104491,6.7245107,5.013462,4.740971,4.5204363,5.044368,5.0140333,4.4520965,5.636777,4.9462123,5.261528,4.4408135,4.745902,4.5742307,5.697871,5.038986,5.6897388,5.3853097,4.3252482,4.809062,5.634956,4.5294085,5.092682,5.6913266
537,10.048468,4.5926766,6.0978446,1.9096062,3.7952542,5.151395,3.8573966,4.344236,3.4016452,5.031999,6.6806116,4.190665,5.224031,4.8545704,4.018147,4.633975,4.353095,3.266109,3.5291612,4.081719,3.3355846,4.9949064,5.029461,5.3444138,4.7801976,3.9025466,4.9582047,6.403503,4.51068,4.301291,5.338768,4.730431,4.3446865,5.7436957,5.302982,4.696286,4.810254,5.644321,4.8808074,5.0879893,5.0672193,6.730837,4.957946,4.819551,4.5116563,5.4441924,4.7504287,4.3510036,5.5845275,4.702318,5.239343,4.6436057,4.8411565,4.579442,5.520784,5.1263394,5.7799625,5.2151213,4.5883307,4.91476,5.713943,4.5760956,5.0549984,5.6728663
538,9.819897,4.617645,6.358013,1.8766707,3.7997704,5.3525896,3.191507,4.016658,3.7942033,4.667166,7.28441,4.329651,5.027748,5.0427604,4.1395326,5.029084,3.6407075,3.2264035,3.3834617,4.1589556,3.1774545,5.288371,4.9440866,5.108223,4.8671603,3.518517,4.949447,6.487992,4.507648,4.2911673,5.3179355,5.0027547,4.563485,5.3251963,5.298337,4.561347,4.603752,5.4729123,4.882366,5.0124702,5.111561,6.706337,5.022784,4.731049,4.517489,5.027333,4.908589,4.4741616,5.649607,4.9010463,5.283514,4.4694595,4.779839,4.544604,5.7134204,5.0754523,5.7224574,5.44125,4.294901,4.83203,5.5792184,4.540802,5.0313973,5.749847
